,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS
962,0.001192040491661534,0.1678876579126224,0.07097905705148044,0.23488640739314592,0.027488066837706993,8.758298185936885e-05,0.5332565390955494,0.47100107356802273,1,21053
963,0.0011767939286581217,0.16756632179647815,0.29155060352831935,0.2500087513564602,0.025274107787400742,0.0004135460906527774,0.5502025779031202,0.4326410460077691,0,21055
964,0.0009202771932147444,0.16746255402302213,0.15836170432270708,0.20177127454755484,0.01601573357702914,7.72081382782315e-06,0.5501429961669083,0.4561244881094902,1,21057
965,0.011440405665569314,0.1719575331820388,0.40245538017125754,0.32665313123534145,0.02571623969908634,0.005571725298848576,0.5423824750253224,0.42020001785464944,0,21059
966,0.001277768973110546,0.16828295006620214,0.15557618900237286,0.2395771344558406,0.023644158799544873,9.457996939083359e-06,0.5513942126273564,0.46047369758344187,1,21061
967,0.0008693215747559713,0.16780137586894764,0.130403383885278,0.08700598592781882,0.007014719733161093,2.7344548973540317e-05,0.48995551230362866,0.3984860172915412,1,21063
968,0.0018840204651672874,0.16755456909285468,0.18549468688744453,0.16083242902649908,0.010103044131203795,2.1811299063600397e-05,0.5155011817044349,0.4282849693609637,1,21065
969,0.027250824016546528,0.20147774482243244,0.4903538636129165,0.40415514404732733,0.029916492860099547,0.0008112645129585174,0.4960278842525475,0.41817191280521726,4,21067
970,0.0015935333174180613,0.1682723439678102,0.21448467966573814,0.24172996814506248,0.061509127594350475,0.00011774241087430303,0.4872842644634666,0.41063633512719144,0,21069
971,0.0064672175490615,0.16396426146153759,0.24141132776230273,0.1745020478174117,0.0008717990762755869,0.00011291690223191356,0.5207096184782828,0.3987217902261817,0,21071
972,0.005539852041467976,0.17019806745421248,0.48148148148148145,0.34489095809850523,0.0222286767837753,0.0004974134308575063,0.5037437190919744,0.41766603107166816,0,21073
973,0.0011452308684054434,0.16680956234364963,0.28814608480346643,0.1528686946476704,0.0031213193168252093,0.003180251470766779,0.5833747095390361,0.4532334083381213,1,21075
974,0.000593011055764304,0.1687659575199961,0.298050139275766,0.2195890363006266,0.006450506621980215,0.00010867045462661083,0.4953526245754801,0.4019562286402311,0,21077
975,0.00139693289974248,0.16956370810985283,0.23965748478283294,0.30164175447194314,0.05692283388358193,8.840331832857506e-05,0.5098011956068401,0.4244301963324718,0,21079
976,0.001725268971438774,0.17102505647747396,0.3101207056638811,0.25665978226625125,0.023268016725424286,0.0003368205032387849,0.4869813906377235,0.39879961818518933,0,21081
977,0.004499207245594713,0.16852459711875306,0.3513875992984628,0.2542969160219834,0.023169031969076763,0.003077709412116003,0.5719499116204249,0.45575366077539525,0,21083
978,0.0027344844488400907,0.16920768718545395,0.20746930774785927,0.2048867574474043,0.051524865170763705,9.477298973652916e-05,0.5313102023792978,0.45571016868065584,1,21085
979,0.0014223438380815006,0.16763053168944542,0.20571546476838953,0.24137991388665242,0.04604110966911096,9.651017284778937e-05,0.5358582749101307,0.4465516491515608,1,21087
980,0.005179016717053882,0.16656132231101725,0.390281646549056,0.28163615360380856,0.011690099724642406,6.794316168484372e-05,0.4838235586184986,0.3654320252895084,0,21089
981,0.000980862219886199,0.16793122891142162,0.30816052821623846,0.2674764588511219,0.009829186305308983,0.00019514356949823007,0.5312605509324545,0.43308283412801785,0,21091
982,0.011837351270780965,0.1735794062820781,0.28948725884659027,0.35619771064515,0.060179432367415416,0.00042585113769087057,0.5193442036900958,0.44082671604926965,0,21093
983,0.005547742806531146,0.1631762570161491,0.2383163107397091,0.13044771939650646,0.00032974296958268427,2.6057746668903127e-05,0.4653234295247367,0.46510903925962715,0,21095
984,0.00197376120003825,0.16867394245016354,0.28133704735376047,0.2603878601183183,0.049677149718943284,0.0017074579780230895,0.49097336696391325,0.4041560130110035,0,21097
985,0.0020053242602909283,0.16862635833305387,0.23243577839678115,0.20420415164350475,0.05759263073486683,0.00015538137828494087,0.5387628845504558,0.4558543793105816,1,21099
986,0.0054086513545701905,0.16899040549407365,0.4467141235943464,0.2719571533587706,0.018358372810587168,0.004699852397341647,0.5440855196520428,0.4104738120363229,0,21101
987,0.0016493036399831751,0.16857705430809686,0.28133704735376047,0.25333426681135573,0.04066293790756224,0.0010753163458700691,0.49547178804790415,0.4200603853399593,0,21103
988,0.0007565772535991584,0.16718306899782978,0.34488806355101614,0.3438232926103546,0.007008120749404591,0.006431051877885292,0.5757333518698736,0.45455190552601393,0,21105
989,0.006120826336966429,0.16731894171776945,0.4044155576189002,0.2335036930724262,0.014666241398824583,8.72451962544016e-05,0.5605449742805507,0.4314873609683629,0,21107
990,0.0015497997551187992,0.1680361432901092,0.09470752089136486,0.15810200581090067,0.014715733776998342,2.007411595234019e-05,0.4962711763420785,0.437757089783707,1,21109
991,0.09155908812179062,0.19155387654329484,0.48302898999277827,0.38612734973920954,0.008354313435730898,0.00022834306895786963,0.5261116958948185,0.4230361602431895,0,21111
992,0.003442245952472183,0.17547703794030717,0.3264211286495409,0.39073056323730176,0.030051772027107827,0.0003277485469910927,0.5057297769657009,0.42060975916824805,0,21113
993,0.00321301254029807,0.16706812182336606,0.2654492933044465,0.21005005775895264,0.0018378169761856674,2.058883687419506e-05,0.5069313419793052,0.39652200585540937,0,21115
994,0.01827581433698515,0.17609735137058025,0.43588156401526873,0.4041201386214863,0.009631216792613938,2.7408889088772178e-05,0.47993088518599436,0.3900531290273108,0,21117
995,0.003989651061006982,0.16794355491766086,0.13886309708036726,0.15222109426961178,0.006034770645320621,4.458769985567869e-05,0.5119511032551488,0.4565090497892922,1,21121
996,0.0015399028633446543,0.16831562831530156,0.2528628907458991,0.2478034095284769,0.037742887595310325,0.0001098285767007843,0.5210422831721319,0.4488613082879909,0,21123
997,0.0051589554499441295,0.17384857186018643,0.22335706179717318,0.23621661357510415,0.02762004651283702,3.590178429937765e-05,0.5076612182478998,0.4509672412964307,0,21125
998,0.0018340010391736362,0.16806796158528495,0.2003507685958939,0.14558756607274126,0.004777664239707085,4.7772535559655735e-05,0.5006305733749082,0.39865998567049943,0,21127
999,0.0009824671212549793,0.16745194792463022,0.1405137728257505,0.156859313193545,0.002306344822897274,2.62990221010226e-05,0.5173184246588945,0.42658191049326905,1,21129
1000,0.0019357785343104505,0.16626664476650677,0.1457753017641597,0.15710435117443206,0.00013527916700828072,2.895305185433681e-06,0.5019860578737266,0.4416118628121988,1,21131
1001,0.0018907075542038717,0.1672988761262172,0.14154544516661505,0.17255924668323586,0.01876421031161201,3.796066798679716e-05,0.47846616750412074,0.38975326247936987,0,21135
1002,0.0024936155017423207,0.16920224081060406,0.18456618178066642,0.21537088248678543,0.07747536879320584,0.00015827668347037456,0.5001539194852139,0.4372328955892148,0,21137
1003,0.001178398830026902,0.16762938508421388,0.31992159290209427,0.3112157384394581,0.024069793251839215,1.4476525927168406e-05,0.558350380330083,0.4393273833095653,0,21139
1004,0.0031736924567629535,0.16847729965295127,0.27586918394717835,0.25781496131900444,0.052405829502256654,0.0017701895903741525,0.5632013266866597,0.45069255438228634,1,21141
1005,0.0008134175104101257,0.168140484366181,0.32848447333127,0.28331641404417685,0.009321064556058366,5.501079852323994e-05,0.5663790192846222,0.4465356257482357,0,21143
1006,0.008145141930121256,0.16883962690612372,0.4424842669968018,0.31737669338747504,0.006503298492032227,0.00016676957868098002,0.5671039304085322,0.43964556231844915,0,21145
1007,0.00203635235342068,0.1681298782677891,0.062313009388218266,0.13634613365071585,0.002672588421383107,5.163294247356731e-05,0.5107445730968604,0.4657499753926306,1,21147
1008,0.0012948879210442023,0.16738831133427873,0.30991437119570825,0.3015542409073406,0.008215734776844365,0.00040373422307991884,0.553956227284463,0.4162262138300283,0,21149
1009,0.0070808248390584845,0.17874715606071162,0.25502940266171464,0.28763958413554097,0.086925113532516,0.00019359940673266545,0.5116730551528273,0.4229720666298892,0,21151
1010,0.0017529535200502331,0.16730776231676175,0.14175177963478797,0.15652676164805546,0.0027550757183393755,5.9353756301390464e-05,0.5064944092470857,0.4026269225222668,1,21153
1011,0.0023407486463660017,0.16802897700741196,0.19653358093469514,0.23138586480904538,0.06426420331268985,0.0002796864809128936,0.5170205159778353,0.4426007357031184,1,21155
1012,0.0033741713860797537,0.16924466520417172,0.3829567729289178,0.3365771694612665,0.014514464772425047,0.00011581220741734724,0.5743480765029493,0.44818832534833747,0,21157
1013,0.0023213560881599066,0.16745854090471168,0.2938202826782214,0.3308187769104211,0.03970608526286952,0.00010770535289813293,0.4772447419117797,0.40122373020251284,0,21161
1014,0.0030019680103034667,0.16922660617177468,0.24027648818735164,0.33643714775790245,0.031124106887539322,1.9495054915253448e-05,0.5153869833766954,0.4313774862027052,0,21163
1015,0.0006297900454655183,0.16802869035610407,0.10894459919529553,0.20311898344243356,0.00563553212805228,8.685915556301043e-06,0.49830192051796385,0.42768981438031767,1,21165
1016,0.00248799834695159,0.1684107965495209,0.3208500980088724,0.29782616305527354,0.05860557474148981,0.0002937769661486708,0.5077853468650074,0.42680623813982027,0,21167
1017,0.0012138404019207993,0.16780854215164487,0.2176828639224182,0.18290335001925295,0.042599739640095426,8.454291141466349e-05,0.5359675080931862,0.453359306507104,1,21169
1018,0.0015975455708400119,0.16714494437388047,0.1651707417724131,0.25876010781671155,0.06503628441220052,9.554507111931147e-05,0.5504806260054421,0.4613000473834928,1,21171
1019,0.002626421090008887,0.16993492155356985,0.25894975755699984,0.21537088248678543,0.041920044313175774,3.667386568215996e-05,0.4971996583980459,0.4223013727478534,0,21173
1020,0.0015641101256570898,0.16797737977199184,0.140616940059837,0.17387195015227358,0.012521571677961594,5.172945264641511e-05,0.5011469484220773,0.40670144508207423,1,21175
1021,0.004257000880689626,0.1672349528845578,0.3520066027029815,0.25655476598872823,0.018173601265405126,7.122450756166855e-05,0.5594923636074759,0.4366949670490155,0,21177
1022,0.00363456663316435,0.17289746282060875,0.2806148767151552,0.3590506528511919,0.06298400046392855,0.0007276867032723318,0.5221495104367339,0.431977219298587,0,21179
1023,0.0009026232781581616,0.16765203053753716,0.24326833797585884,0.2516190009451465,0.030681974975853718,0.00018510651152206,0.48886814561776337,0.41143979435106365,0,21181
1024,0.002856323211086658,0.16830674212475696,0.30960486949344884,0.24687576574369025,0.023528676583806092,0.00022872910964926078,0.5469702687136305,0.4372786767415723,0,21183
1025,0.0036627861488987366,0.1787399897780144,0.4698235840297122,0.5602618405852907,0.01621040359784593,0.00017642059596575897,0.5026464221167409,0.4357724768290143,4,21185
1026,0.0011389450047110542,0.16819408816075637,0.21623852264520788,0.28492666363286306,0.031021822639313548,0.0007496910226816278,0.4943049790470898,0.4111559512064478,0,21187
1027,0.0007089651796586775,0.16727221755458344,0.03136283916228205,0.1923723177092449,0.002171065655888993,2.702284839738102e-05,0.5173929018291598,0.43010019205193406,1,21189
1028,0.0014151217819219895,0.16867422910147142,0.25894975755699984,0.271554590961599,0.023010656358920724,0.0008087552484644749,0.48913129828603263,0.39205376538532855,0,21191
1029,0.00446095709630545,0.16549383284043642,0.2347054575466832,0.2549970245388035,0.0013141404795090129,9.651017284778937e-06,0.5100593831304246,0.4266299807032443,0,21193
1030,0.01079496783175819,0.161185177031548,0.2883524192716393,0.21174782091224137,0.0009765464868410265,2.895305185433681e-06,0.5164892454966138,0.4063145943446543,0,21195
1031,0.0014301008613639386,0.16798167954161017,0.16259156092025173,0.21503833094129587,0.003936293810753145,8.878935901996622e-06,0.509970010526107,0.4306816126868729,1,21197
1032,0.006071208136314972,0.17308521942727645,0.24987104095739193,0.2803759582735324,0.08686572267870749,0.00022448266204395804,0.5127107703918493,0.4539659067758394,0,21199
1033,0.00024835848681874445,0.1676067396308906,0.18054265965129473,0.2524241257394896,0.007631724714393983,6.794316168484372e-05,0.48509960080236747,0.40362724070127565,0,21201
1034,0.0018142072556253462,0.16845178768654911,0.12864954090580832,0.24027724297266073,0.022624615809165388,2.3644992347708393e-05,0.5007596671367006,0.4425686888964682,1,21203
1035,0.002493080534619394,0.1692151401194591,0.19818425668007839,0.25277417999789964,0.007248983656516897,1.659974972981977e-05,0.48925046175845577,0.41560130110035004,0,21205
1036,0.001778765683731449,0.1688290208077318,0.17620963581966365,0.23849196625476948,0.046126896457945474,7.296169067292876e-05,0.5249945383408473,0.4673134017456353,1,21207
1037,0.0028627428165617793,0.1774314265574984,0.3413803775920768,0.3956313228550425,0.045278927045235035,0.0013106081472729796,0.49331691525491095,0.41512517711583313,0,21209
1038,0.0030653616143702864,0.1747437838947256,0.3805839265449293,0.38292435327475755,0.05885963561611512,0.0013349287108306224,0.4984161188457029,0.4287633824030984,0,21211
1039,0.0019078265021375278,0.16868798836425014,0.3256989580109357,0.23843945811600797,0.01814060634662262,0.00013434216060412277,0.563752457746619,0.44977693133513863,1,21213
1040,0.0007383883714196488,0.17137391111917558,0.2745280099040544,0.43627262225644975,0.024188574959456245,0.00045803728033560836,0.5139570217076127,0.42607373970210194,0,21215
1041,0.0027778167857971576,0.16890240354255154,0.29031259671928195,0.26262820737214265,0.04244466352181764,0.00012276093986238805,0.5210075271593416,0.4505872577318643,0,21217
1042,0.0015334832578695334,0.16777471729731389,0.24275250180542657,0.24496797003535548,0.02777842212299306,0.0007848207255982231,0.5627594288097558,0.4527687296416939,1,21219
1043,0.0012004662238476306,0.1691291447270922,0.30145465800061894,0.28720201631252845,0.022842382273129937,0.0009490810397851606,0.5700879823638058,0.45638544067792713,1,21221
1044,0.0007817207083767158,0.1682949894211335,0.27525018054265965,0.29586585920817726,0.011894668221093951,0.0002077381470548666,0.49517387936684487,0.42138574970070575,0,21223
1045,0.0023288456278808814,0.16671439410943031,0.3375631899308779,0.22422725522455977,0.02570304173157334,0.0023525319733377135,0.5464836845345676,0.4130879158359295,0,21225
1046,0.009551837979857149,0.18455757807163362,0.35541112142783454,0.33379423810690656,0.08348704299537872,0.00031713242797783587,0.5657285853309767,0.4523841679618917,0,21227
1047,0.00138502988125736,0.16800977136978335,0.24574435159393376,0.3053173241852487,0.05676115878154764,0.000513627139895935,0.5122490119362081,0.43367341099342804,0,21229
1048,0.0022219859450762626,0.16862463842520653,0.10605591664087483,0.3066825357930479,0.036558370011018304,9.033352178553084e-05,0.5208387122400747,0.4650586799920341,1,21231
